id,repeatProbability
437163032,0.395615551622
2264835595,0.16567198851
4478934650,0.196274293649
3367126272,0.19744373888
126317830,0.18839479266
85358490,0.27183289959
3855726361,0.210277856013
452273240,0.232662227962
3892293173,0.199879902317
497267823,0.283096862543
464991988,0.184025176648
308406101,0.196876317737
464695164,0.206115929228
719113019,0.289199525312
3888271551,0.210169659115
3665411854,0.29192710503
566541866,0.221174691353
121733128,0.207857513383
472058434,0.19984536411
3467334782,0.230651021694
4380517138,0.194305883894
4382255196,0.267315434444
2547967902,0.298285209495
143650363,0.213670311885
4093299470,0.211779392264
1845156180,0.314937837515
495072646,0.230086635268
1764152780,0.35106553215
683965204,0.298911086356
719906326,0.304937225008
3569223394,0.300594705773
4060384584,0.288120603695
310265599,0.272390245244
1119522881,0.372686894408
3438435099,0.195253150176
4274713278,0.200961650915
438680279,0.272627723872
1842900386,0.211404199632
608358376,0.303451261278
3579773470,0.145424466694
462784391,0.174120923113
4237286465,0.240543194227
685303540,0.158550230775
3575761741,0.403985600337
124649952,0.40134041239
2956071866,0.184072732716
4056999775,0.257885786118
3515615542,0.238777199662
4538478880,0.270940973699
1837167382,0.137393810905
3630110316,0.292751743209
4168617736,0.267420116965
4621091034,0.217586108711
555908568,0.260056831483
1887412788,0.323767832346
105430122,0.184592874209
1821321309,0.314559647868
3488435687,0.28808156531
497851967,0.265367200973
663706188,0.26391183687
747862591,0.212866651958
716834065,0.277685863132
107708680,0.282482836554
1747670340,0.158133183469
3638716169,0.231441887856
2429799377,0.136752960006
3878732167,0.186893308249
3988605006,0.180970440428
4631198542,0.317352870711
108416258,0.294183368083
3777194829,0.199929955536
1804250873,0.202234005277
4420918804,0.196363530223
232929829,0.213415295841
2723890381,0.180520875324
3593167868,0.206299931202
4171320698,0.222718233488
1815916939,0.249829969083
449542444,0.160031728923
4381693385,0.28836367133
1947213927,0.198114292184
2610807157,0.190447776519
99464501,0.204623921508
3024261542,0.233373809678
4209058368,0.23138201675
310345081,0.267773346458
4579795104,0.212614677541
458663360,0.187687706227
690906107,0.237920504638
120227976,0.230080093296
4337367285,0.211577976388
500218642,0.214801936258
4027173788,0.187323364487
75894770,0.280062148056
4404968472,0.25951763223
2309956618,0.218746929756
719676111,0.309265520664
4010547997,0.18614998893
4359459240,0.211619283162
136019462,0.335208484725
3716674427,0.203760360026
700186318,0.218928511334
2863600375,0.207581769644
717531938,0.235997307275
608953628,0.343699079134
2953860834,0.233321387269
2473857045,0.176324345883
2172249010,0.169272934032
4639313450,0.343426875382
4441229752,0.217253491934
3585276182,0.221533279687
2992959939,0.264174157939
3353077570,0.255295956183
592708560,0.241071148951
3644018853,0.374864488581
583514968,0.209243407928
705644444,0.311554471906
3878550369,0.230986254262
592408848,0.238750728668
515493376,0.240035256459
749949176,0.264709077118
641306884,0.28891907022
3694884710,0.231242805347
2949406975,0.215294978574
661023269,0.183178480132
4751369520,0.159204169047
4257688171,0.265388470525
722081645,0.298388929904
3985233699,0.252572326576
677354897,0.268596909401
2663227893,0.279833312052
105814137,0.251436914418
2779854361,0.258163243338
3579611863,0.258128519873
2013153819,0.183349164106
3577362804,0.201274494033
680056366,0.237116109946
101440427,0.339306031927
617868205,0.228012181259
728006268,0.33360315757
4420517747,0.405684741568
3854126921,0.2648635431
4675314586,0.181774681391
179576387,0.200721795644
1780272210,0.186751426796
3382703681,0.144811315924
655163454,0.208597073987
2027798763,0.19064992866
705557758,0.299070161374
310203052,0.218986773734
4342942200,0.212499316249
4366151289,0.286837378506
3605939675,0.217986794989
3024281250,0.291133449804
2567918632,0.243039852614
4349662282,0.354299430008
2437805612,0.250950386409
3613558671,0.223689267575
1944367959,0.191426460027
4012910199,0.205756464112
4212258302,0.220947296316
4370967655,0.23655233885
3989269839,0.300133230233
1029205632,0.231008297794
290148027,0.322260852159
102727003,0.270108189451
3614805100,0.190882950544
3614497700,0.358384519868
4620449102,0.227595398852
121288176,0.198528502808
4626087627,0.184011174163
172092689,0.179207717749
136118635,0.259715783213
1827650279,0.239341518518
142902090,0.223856237691
104525196,0.212419028248
4378870852,0.194025938283
3649494665,0.272043169785
308295159,0.271779549303
724065969,0.257893915261
702299910,0.218091017545
723377094,0.339166009254
2482542356,0.193510371046
4621351642,0.392210201328
4351789882,0.279777654828
4638531851,0.270246946376
721846243,0.198437188641
3539434495,0.275910928767
3637143141,0.205602024407
4625977553,0.262988930564
3509435510,0.158916475781
680488197,0.243136862481
3699836043,0.166711820556
4641558446,0.322570816974
1759935664,0.408596704621
4377298161,0.304796769113
142442834,0.333820389936
400814020,0.248048927976
3433433615,0.370214762261
2238050384,0.244416433049
3993664941,0.195192871834
719910500,0.200277158916
4352080726,0.200087725948
3545712778,0.232045908625
3780617021,0.21413682974
3036224507,0.295795787329
4077303944,0.212373656689
2207483837,0.281683590125
701441143,0.16195751346
4354270693,0.249354757451
4683242044,0.228261375794
4359391467,0.188954943371
3786840774,0.204719461512
3018193801,0.275801891074
2006391845,0.190520395041
4354940477,0.231674895617
3652030412,0.2372422055
2999399274,0.350473792682
4354468948,0.233697935419
2916336662,0.184613884384
142618211,0.378524427544
4399913672,0.198271673782
223553746,0.219189746065
4226427994,0.186431468987
757903951,0.239662954071
3297504262,0.216394127093
599379666,0.192256595356
476748324,0.279130002879
2479092652,0.21337770184
464851771,0.237046507186
2235958832,0.3139421377
2317315474,0.310027587177
479442541,0.295179846825
144676119,0.204510476309
755305487,0.327259102242
3888440612,0.209259553444
2858432635,0.165489800278
4034597900,0.139883059767
4248670919,0.234549091918
3589732312,0.210262017909
766252980,0.277126137283
2491336832,0.209205100693
4672054069,0.143277329424
592283231,0.305417716551
102440108,0.230712462367
4619111036,0.214161140085
2344777193,0.21271244877
4491968448,0.208955713111
678267476,0.301525639469
614973175,0.233347962535
3518514992,0.132322987914
175547129,0.291056961353
3608733789,0.268421057236
452617338,0.249762838532
3840115003,0.273708611757
100529342,0.254900795057
3359451400,0.186092743487
4411882556,0.192033268186
4635586002,0.222664415603
497945411,0.274821462974
4346372652,0.154715067649
874036208,0.295213301352
126540639,0.312990878615
596125438,0.226049169145
2752691430,0.209193269419
4624083102,0.137473113076
562147228,0.226202106472
684572590,0.179535579074
3960709198,0.204307945222
4256685995,0.198915287251
2458605002,0.184769269557
4015954960,0.238560338748
478548857,0.200232221161
3002629130,0.283057567606
3583994820,0.212165687199
1216650897,0.266247135787
470791219,0.181221202351
2483887811,0.247806095842
3669097560,0.257704837298
3393737580,0.228148715846
4549205897,0.246756564758
3894605473,0.196892946209
56802105,0.162113179386
705683880,0.174398127246
4639723800,0.201926049599
138310545,0.261061148126
475667543,0.221916113445
4616046150,0.243097406142
4566492230,0.200760651349
2316158409,0.237358320237
2208300081,0.301993724291
3677117730,0.266553187182
126163922,0.205072486612
1457283408,0.265707942286
749665124,0.181266002315
4269656083,0.214242794992
3020698810,0.259004571528
4625910595,0.256433069181
126597264,0.236425188001
705114767,0.249682414362
1977508979,0.186149752554
4639037322,0.187189837428
497825882,0.241756790549
2862081313,0.294896419439
3836122153,0.199131683735
699706490,0.301269844226
452046909,0.175943838026
143364387,0.182998453296
4641283000,0.209715084646
688797259,0.28010195311
1981187066,0.195118445163
2992272375,0.208273634377
473795896,0.17528722191
715269026,0.237735451906
4349102201,0.210968744742
135517254,0.228947024881
681336135,0.243157205993
104017350,0.224880427318
603870734,0.26224647994
760879998,0.241340642022
1956760171,0.255076559378
1902932606,0.228351180684
4332913216,0.259197422154
1025902633,0.176763265638
715086352,0.21097620618
452647315,0.270165117632
3693626758,0.211855911921
3003013737,0.144534994319
722882244,0.270256054592
2909877988,0.19857932241
3704372031,0.325353978541
3888733180,0.167662874886
4359077739,0.196865934334
2956371460,0.284783960995
604425006,0.435417543273
450347447,0.247276718756
2836596168,0.278467372179
4390205859,0.247482373023
676341838,0.314861182391
762707868,0.162971190335
4060705498,0.262722216591
438322937,0.26853374737
121206249,0.236091762844
710252407,0.22790872811
97899362,0.236480445549
4631046544,0.314514209122
4038782336,0.247758817678
121642531,0.170514220849
133343184,0.227513899073
4188621710,0.221499923092
3728535919,0.219082978367
743969983,0.298943720922
723418054,0.225714962421
4564404865,0.255455891077
4354497553,0.249547232316
4672438553,0.200887574923
54888166,0.276812191044
2948165815,0.172587509569
266008504,0.268760920607
98245714,0.302629933825
4616666305,0.271837026931
1988519857,0.148488505909
676587537,0.203425065699
2715506947,0.125513040544
3020774725,0.363629991805
714148107,0.247582172442
2935163830,0.277312513748
4243019533,0.230681262222
3558206730,0.216350527313
1966196043,0.181139905733
119488684,0.231016376962
4640771892,0.273970352333
678715604,0.219707973707
4337827080,0.290582175323
2974031983,0.192439371811
3520793527,0.243480055541
680267993,0.320780634581
2754162083,0.132681725756
4401597143,0.313612394214
496239854,0.233597160435
135565548,0.307304385059
4364081093,0.213799159191
564263736,0.220672130339
115738675,0.23104633069
2032595860,0.212706659155
569810515,0.331991264808
4177468274,0.22259170948
704573378,0.21072166078
738607752,0.236574308996
3403904026,0.219272628449
294833486,0.199182103697
122311239,0.236228137991
4265774306,0.20905389741
3760956137,0.207907422421
3695007565,0.235525811495
679021355,0.246379722872
4226478490,0.159589139969
3779305533,0.237564757363
625124021,0.190254983528
4627288897,0.204886332517
4356979753,0.197929255951
3870752971,0.21096346152
3900394574,0.407303121541
2457291447,0.167826582766
2744745423,0.199016309833
100658315,0.260826667687
4137450058,0.191017926013
2594727140,0.277051507508
4615911607,0.354561349353
4640214101,0.256382032889
2522668721,0.189931205964
500746497,0.246088001141
2794426358,0.182689856895
115429327,0.174771291359
4369305464,0.237058468396
771020166,0.302341188301
4654078759,0.260044433711
592869237,0.288170445611
4358687221,0.203842708218
2603038850,0.24310965045
4622567767,0.17187389043
4352393965,0.219717815069
2673215517,0.228078980684
141729296,0.213016271887
2959770882,0.282797179105
702405266,0.287393639905
264492206,0.456854244988
705822314,0.18723442473
126813166,0.174290698881
2721662794,0.205915755819
713033054,0.315321685847
4235061377,0.207945803041
4118984918,0.230898185676
694527223,0.230967972668
4618891899,0.223932085386
4351533084,0.220662253351
3595507524,0.189886231076
2763256003,0.189854257325
517145281,0.207489991806
2409972662,0.203345778403
1876789002,0.25612314982
461909524,0.17680587809
4004206022,0.212893600932
495004624,0.237530700969
263826767,0.184539492795
2295060861,0.215074482565
4395492913,0.205362899735
513688396,0.179944633127
2789570201,0.481173563965
2008171590,0.329453537225
3264269907,0.206760806427
712969693,0.360812021595
4405606717,0.173185381993
2686652557,0.248999836941
3516053117,0.179855366686
144898297,0.203575803407
4629173705,0.298837193915
4354195763,0.20577430291
143320073,0.387200563701
290598174,0.190389792656
773017546,0.205179523026
126301781,0.185826290405
2274070585,0.273850015537
4746422181,0.227359527986
436937954,0.208535140158
2312437577,0.344988130658
104237409,0.186131712645
4574949732,0.272534703979
555804414,0.329322383545
2652956799,0.176609979641
3784725704,0.249464986817
3272619366,0.237523278918
2360752873,0.175309642339
4313796515,0.204911989464
4131554553,0.178721939341
50828137,0.176672057072
450752483,0.233946466784
2833462958,0.174909935059
3338006506,0.211556202061
4355144845,0.433537667797
2663885678,0.192838810881
4368981451,0.185013137177
708878792,0.213544223761
2836133382,0.155382834623
3868962042,0.155217081123
4144097695,0.297141358828
4642271747,0.197067127493
469789423,0.272845309174
746939001,0.247494947836
308896745,0.272970926164
3053453663,0.293640127725
144059052,0.284465476557
2530430656,0.184925056646
4742776764,0.208082920633
2809374636,0.15622238049
4050316614,0.260177712043
4351889670,0.23177547098
4241296646,0.245398372805
3643802983,0.183722078884
398737228,0.227734939403
2718167997,0.240540900174
2800168236,0.284030442498
440290820,0.260211928422
4062831092,0.247042155179
3784542076,0.206322415966
729078148,0.242103233317
2999390186,0.193495880261
678609266,0.1920479462
697890422,0.255685887009
144485704,0.2820324143
461313179,0.213132084413
446958221,0.202037559381
3658441029,0.245932691437
2940706319,0.259991075803
4349109893,0.228400301093
303067369,0.303834929979
3748972018,0.196661307876
1847846523,0.246810490264
1975216378,0.248986895808
470340399,0.22955288804
1983809900,0.233746124504
4371732230,0.217311390566
4345027224,0.251436914418
4742817780,0.246666477783
587821584,0.223427376175
2568205991,0.32757953403
4633715819,0.282076767064
3767973083,0.207814486206
2328477447,0.424308607795
3862749748,0.284387542758
556523401,0.362625273885
4616622085,0.169049752943
689014985,0.227269471835
679041291,0.186604884438
1773103526,0.333611310144
4268102208,0.275763649555
373985291,0.307884025505
1804118867,0.2993305792
2608651618,0.224516487456
4351692749,0.186244317824
312317004,0.193380535772
404620323,0.235437571935
565805687,0.246421933288
4473026624,0.242390557671
4626626944,0.344315127845
1090940228,0.215683949291
4533414402,0.208576195052
2661579481,0.232364770981
451270345,0.200648141093
452353239,0.178951498436
473428812,0.218420134387
3032820116,0.288650489849
4387094419,0.278769364487
609545002,0.382863788151
4511082986,0.197695072843
135741389,0.328892099146
4714396904,0.193273342189
4377817689,0.206188062059
3725257125,0.243761868966
4352886303,0.206085584438
3609910457,0.242945557837
